2018-06-16 11:26:39.703 main  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 21:49:58.861 qtp1046956206-17 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:311 - Did not find handler method for [/user/Login]
2018-06-16 21:49:58.861 qtp1046956206-17  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/user/Login] in DispatcherServlet with name 'dispatcher'
2018-06-16 21:49:58.862 qtp1046956206-17 DEBUG org.springframework.web.servlet.DispatcherServlet:997 - Successfully completed request
2018-06-16 21:49:59.041 qtp1046956206-16 DEBUG org.springframework.web.servlet.DispatcherServlet:863 - DispatcherServlet with name 'dispatcher' processing GET request for [/user/Login]
2018-06-16 21:49:59.041 qtp1046956206-16 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:301 - Looking up handler method for path /user/Login
2018-06-16 21:49:59.042 qtp1046956206-16 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:311 - Did not find handler method for [/user/Login]
2018-06-16 21:49:59.042 qtp1046956206-16  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/user/Login] in DispatcherServlet with name 'dispatcher'
2018-06-16 21:49:59.043 qtp1046956206-16 DEBUG org.springframework.web.servlet.DispatcherServlet:997 - Successfully completed request
2018-06-16 21:49:59.209 qtp1046956206-17 DEBUG org.springframework.web.servlet.DispatcherServlet:863 - DispatcherServlet with name 'dispatcher' processing GET request for [/user/Login]
2018-06-16 21:49:59.210 qtp1046956206-17 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:301 - Looking up handler method for path /user/Login
2018-06-16 21:49:59.210 qtp1046956206-17 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:311 - Did not find handler method for [/user/Login]
2018-06-16 21:49:59.211 qtp1046956206-17  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/user/Login] in DispatcherServlet with name 'dispatcher'
2018-06-16 21:49:59.212 qtp1046956206-17 DEBUG org.springframework.web.servlet.DispatcherServlet:997 - Successfully completed request
2018-06-16 21:50:08.200 PathWatcher@7ea8224b  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 21:49:50 CST 2018]; parent: Root WebApplicationContext
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:251 - Returning cached instance of singleton bean 'sqlSessionFactory'
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:251 - Returning cached instance of singleton bean 'lifecycleProcessor'
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:512 - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@4ef2c687: defining beans [controllerTask4,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,mvcContentNegotiationManager,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping,mvcCorsConfigurations,org.springframework.format.support.FormattingConversionServiceFactoryBean#0,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter,mvcUriComponentsContributor,org.springframework.web.servlet.handler.MappedInterceptor#0,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0,org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0,org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping,org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter,org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter,tilesConfigurer,tilesViewResolver,viewResolver,mvcResourceUrlProvider,org.springframework.web.servlet.handler.MappedInterceptor#1,org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0,mvcPathMatcher,mvcUrlPathHelper,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0,conversionService,org.springframework.web.servlet.handler.MappedInterceptor#2,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@f6eebe
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DisposableBeanAdapter:249 - Invoking destroy() on bean with name 'tilesConfigurer'
2018-06-16 21:50:08.200 PathWatcher@7ea8224b  INFO org.apache.tiles.access.TilesAccess:88 - Removing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#277a68f6#2': [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0]
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#1bcf3340': [mvcUriComponentsContributor]
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#517097f1#1': [(inner bean)#1bcf3340]
2018-06-16 21:50:08.200 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#517097f1': [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter]
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean 'com.jnshu.Login.loginInterceptor#0': [org.springframework.web.servlet.handler.MappedInterceptor#2]
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#7e2d8d97': [org.springframework.web.servlet.handler.MappedInterceptor#1]
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#3a867ba7': [(inner bean)#7e2d8d97]
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#70f2a40b': [org.springframework.web.servlet.handler.MappedInterceptor#0]
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean 'com.jnshu.util.SpringAutoBind#32a35a46': [conversionService]
2018-06-16 21:50:08.210 PathWatcher@7ea8224b  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Sat Jun 16 21:49:49 CST 2018]; root of context hierarchy
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:251 - Returning cached instance of singleton bean 'lifecycleProcessor'
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:512 - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@f6eebe: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,dataSource,sqlSessionFactory,studentdao,org.mybatis.spring.mapper.MapperScannerConfigurer#0,transactionManager,studentService,org.springframework.transaction.config.internalTransactionalEventListenerFactory,org.springframework.aop.config.internalAutoProxyCreator,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0,org.springframework.transaction.interceptor.TransactionInterceptor#0,org.springframework.transaction.config.internalTransactionAdvisor,studentDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2018-06-16 21:50:08.210 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DisposableBeanAdapter:327 - Invoking destroy method 'close' on bean with name 'dataSource'
2018-06-16 21:50:09.341 PathWatcher@7ea8224b  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 21:50:09.422 PathWatcher@7ea8224b DEBUG org.springframework.web.context.support.StandardServletEnvironment:109 - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2018-06-16 21:50:09.432 PathWatcher@7ea8224b DEBUG org.springframework.web.context.support.StandardServletEnvironment:109 - Adding [servletContextInitParams] PropertySource with lowest search precedence
2018-06-16 21:50:09.432 PathWatcher@7ea8224b DEBUG org.springframework.web.context.support.StandardServletEnvironment:109 - Adding [jndiProperties] PropertySource with lowest search precedence
2018-06-16 21:50:09.432 PathWatcher@7ea8224b DEBUG org.springframework.web.context.support.StandardServletEnvironment:109 - Adding [systemProperties] PropertySource with lowest search precedence
2018-06-16 21:50:09.432 PathWatcher@7ea8224b DEBUG org.springframework.web.context.support.StandardServletEnvironment:109 - Adding [systemEnvironment] PropertySource with lowest search precedence
2018-06-16 21:50:09.432 PathWatcher@7ea8224b DEBUG org.springframework.web.context.support.StandardServletEnvironment:127 - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2018-06-16 21:50:09.432 PathWatcher@7ea8224b DEBUG org.springframework.web.context.support.StandardServletEnvironment:174 - Replacing [servletContextInitParams] PropertySource with [servletContextInitParams]
2018-06-16 21:50:09.432 PathWatcher@7ea8224b  INFO org.springframework.web.context.support.XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Sat Jun 16 21:50:09 CST 2018]; root of context hierarchy
2018-06-16 21:50:09.462 PathWatcher@7ea8224b DEBUG org.springframework.core.env.StandardEnvironment:109 - Adding [systemProperties] PropertySource with lowest search precedence
2018-06-16 21:50:09.462 PathWatcher@7ea8224b DEBUG org.springframework.core.env.StandardEnvironment:109 - Adding [systemEnvironment] PropertySource with lowest search precedence
2018-06-16 21:50:09.462 PathWatcher@7ea8224b DEBUG org.springframework.core.env.StandardEnvironment:127 - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
2018-06-16 21:50:09.462 PathWatcher@7ea8224b  INFO org.springframework.beans.factory.xml.XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [applicationContext.xml]
2018-06-16 21:50:09.462 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.xml.DefaultDocumentLoader:73 - Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2018-06-16 21:50:09.462 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.xml.PluggableSchemaResolver:141 - Loading schema mappings from [META-INF/spring.schemas]
2018-06-16 21:50:09.472 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.xml.PluggableSchemaResolver:147 - Loaded schema mappings: {http://www.springframework.org/schema/context/spring-context-3.2.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-4.0.xsd=org/springframework/beans/factory/xml/spring-beans-4.0.xsd, http://www.springframework.org/schema/context/spring-context-2.5.xsd=org/springframework/context/config/spring-context-2.5.xsd, http://www.springframework.org/schema/tx/spring-tx-2.5.xsd=org/springframework/transaction/config/spring-tx-2.5.xsd, http://www.springframework.org/schema/tx/spring-tx-3.2.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/data/repository/spring-repository-1.11.xsd=org/springframework/data/repository/config/spring-repository-1.11.xsd, http://www.springframework.org/schema/tool/spring-tool-2.0.xsd=org/springframework/beans/factory/xml/spring-tool-2.0.xsd, http://www.springframework.org/schema/data/jpa/spring-jpa-1.3.xsd=org/springframework/data/jpa/repository/config/spring-jpa-1.3.xsd, http://www.springframework.org/schema/util/spring-util-4.2.xsd=org/springframework/beans/factory/xml/spring-util-4.2.xsd, http://www.springframework.org/schema/tx/spring-tx-3.0.xsd=org/springframework/transaction/config/spring-tx-3.0.xsd, http://www.springframework.org/schema/beans/spring-beans-4.2.xsd=org/springframework/beans/factory/xml/spring-beans-4.2.xsd, http://www.springframework.org/schema/cache/spring-cache-4.1.xsd=org/springframework/cache/config/spring-cache-4.1.xsd, http://www.springframework.org/schema/lang/spring-lang-3.0.xsd=org/springframework/scripting/config/spring-lang-3.0.xsd, http://www.springframework.org/schema/data/jpa/spring-jpa-1.1.xsd=org/springframework/data/jpa/repository/config/spring-jpa-1.1.xsd, http://www.springframework.org/schema/tool/spring-tool-4.1.xsd=org/springframework/beans/factory/xml/spring-tool-4.1.xsd, http://www.springframework.org/schema/data/repository/spring-repository-1.8.xsd=org/springframework/data/repository/config/spring-repository-1.8.xsd, http://www.springframework.org/schema/util/spring-util-4.0.xsd=org/springframework/beans/factory/xml/spring-util-4.0.xsd, http://www.springframework.org/schema/data/repository/spring-repository.xsd=org/springframework/data/repository/config/spring-repository-1.11.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-4.2.xsd=org/springframework/jdbc/config/spring-jdbc-4.2.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc.xsd=org/springframework/jdbc/config/spring-jdbc-4.2.xsd, http://www.springframework.org/schema/lang/spring-lang.xsd=org/springframework/scripting/config/spring-lang-4.2.xsd, http://www.springframework.org/schema/aop/spring-aop-4.2.xsd=org/springframework/aop/config/spring-aop-4.2.xsd, http://www.springframework.org/schema/context/spring-context-4.1.xsd=org/springframework/context/config/spring-context-4.1.xsd, http://www.springframework.org/schema/jee/spring-jee-4.2.xsd=org/springframework/ejb/config/spring-jee-4.2.xsd, http://www.springframework.org/schema/tool/spring-tool-3.1.xsd=org/springframework/beans/factory/xml/spring-tool-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-4.1.xsd=org/springframework/ejb/config/spring-jee-4.1.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.1.xsd=org/springframework/jdbc/config/spring-jdbc-3.1.xsd, http://www.springframework.org/schema/aop/spring-aop-4.1.xsd=org/springframework/aop/config/spring-aop-4.1.xsd, http://www.springframework.org/schema/util/spring-util.xsd=org/springframework/beans/factory/xml/spring-util-4.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.2.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang-4.1.xsd=org/springframework/scripting/config/spring-lang-4.1.xsd, http://www.springframework.org/schema/lang/spring-lang-2.5.xsd=org/springframework/scripting/config/spring-lang-2.5.xsd, http://www.springframework.org/schema/jee/spring-jee.xsd=org/springframework/ejb/config/spring-jee-4.2.xsd, http://www.springframework.org/schema/util/spring-util-3.1.xsd=org/springframework/beans/factory/xml/spring-util-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-2.5.xsd=org/springframework/ejb/config/spring-jee-2.5.xsd, http://www.springframework.org/schema/mvc/spring-mvc-4.0.xsd=org/springframework/web/servlet/config/spring-mvc-4.0.xsd, http://www.springframework.org/schema/aop/spring-aop-2.5.xsd=org/springframework/aop/config/spring-aop-2.5.xsd, http://www.springframework.org/schema/task/spring-task-4.0.xsd=org/springframework/scheduling/config/spring-task-4.0.xsd, http://www.springframework.org/schema/data/repository/spring-repository-1.5.xsd=org/springframework/data/repository/config/spring-repository-1.5.xsd, http://www.springframework.org/schema/cache/spring-cache-3.1.xsd=org/springframework/cache/config/spring-cache-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-2.5.xsd=org/springframework/beans/factory/xml/spring-tool-2.5.xsd, http://www.springframework.org/schema/task/spring-task-3.2.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/tx/spring-tx-4.2.xsd=org/springframework/transaction/config/spring-tx-4.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.1.xsd=org/springframework/aop/config/spring-aop-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-3.1.xsd=org/springframework/ejb/config/spring-jee-3.1.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd=org/springframework/web/servlet/config/spring-mvc-3.0.xsd, http://www.springframework.org/schema/beans/spring-beans-3.1.xsd=org/springframework/beans/factory/xml/spring-beans-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx.xsd=org/springframework/transaction/config/spring-tx-4.2.xsd, http://www.springframework.org/schema/lang/spring-lang-2.0.xsd=org/springframework/scripting/config/spring-lang-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.0.xsd=org/springframework/scheduling/config/spring-task-3.0.xsd, http://www.springframework.org/schema/context/spring-context-3.0.xsd=org/springframework/context/config/spring-context-3.0.xsd, http://www.springframework.org/schema/cache/spring-cache.xsd=org/springframework/cache/config/spring-cache-4.2.xsd, http://www.springframework.org/schema/tx/spring-tx-4.0.xsd=org/springframework/transaction/config/spring-tx-4.0.xsd, http://www.springframework.org/schema/data/repository/spring-repository-1.0.xsd=org/springframework/data/repository/config/spring-repository-1.0.xsd, http://www.springframework.org/schema/context/spring-context-4.0.xsd=org/springframework/context/config/spring-context-4.0.xsd, http://www.springframework.org/schema/aop/spring-aop-2.0.xsd=org/springframework/aop/config/spring-aop-2.0.xsd, http://www.springframework.org/schema/jee/spring-jee-2.0.xsd=org/springframework/ejb/config/spring-jee-2.0.xsd, http://www.springframework.org/schema/util/spring-util-2.0.xsd=org/springframework/beans/factory/xml/spring-util-2.0.xsd, http://www.springframework.org/schema/cache/spring-cache-4.2.xsd=org/springframework/cache/config/spring-cache-4.2.xsd, http://www.springframework.org/schema/context/spring-context-3.1.xsd=org/springframework/context/config/spring-context-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-3.1.xsd=org/springframework/transaction/config/spring-tx-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool.xsd=org/springframework/beans/factory/xml/spring-tool-4.2.xsd, http://www.springframework.org/schema/data/jpa/spring-jpa-1.2.xsd=org/springframework/data/jpa/repository/config/spring-jpa-1.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.2.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.5.xsd=org/springframework/beans/factory/xml/spring-beans-2.5.xsd, http://mybatis.org/schema/mybatis-spring.xsd=org/mybatis/spring/config/mybatis-spring-1.2.xsd, http://mybatis.org/schema/mybatis-spring-1.2.xsd=org/mybatis/spring/config/mybatis-spring-1.2.xsd, http://www.springframework.org/schema/beans/spring-beans.xsd=org/springframework/beans/factory/xml/spring-beans-4.2.xsd, http://www.springframework.org/schema/tool/spring-tool-4.0.xsd=org/springframework/beans/factory/xml/spring-tool-4.0.xsd, http://www.springframework.org/schema/util/spring-util-4.1.xsd=org/springframework/beans/factory/xml/spring-util-4.1.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-4.1.xsd=org/springframework/jdbc/config/spring-jdbc-4.1.xsd, http://www.springframework.org/schema/context/spring-context-4.2.xsd=org/springframework/context/config/spring-context-4.2.xsd, http://www.springframework.org/schema/beans/spring-beans-4.1.xsd=org/springframework/beans/factory/xml/spring-beans-4.1.xsd, http://www.springframework.org/schema/data/jpa/spring-jpa-1.8.xsd=org/springframework/data/jpa/repository/config/spring-jpa-1.8.xsd, http://www.springframework.org/schema/mvc/spring-mvc-4.2.xsd=org/springframework/web/servlet/config/spring-mvc-4.2.xsd, http://www.springframework.org/schema/cache/spring-cache-4.0.xsd=org/springframework/cache/config/spring-cache-4.0.xsd, http://www.springframework.org/schema/util/spring-util-2.5.xsd=org/springframework/beans/factory/xml/spring-util-2.5.xsd, http://www.springframework.org/schema/tool/spring-tool-4.2.xsd=org/springframework/beans/factory/xml/spring-tool-4.2.xsd, http://www.springframework.org/schema/lang/spring-lang-3.1.xsd=org/springframework/scripting/config/spring-lang-3.1.xsd, http://www.springframework.org/schema/task/spring-task.xsd=org/springframework/scheduling/config/spring-task-4.2.xsd, http://www.springframework.org/schema/data/jpa/spring-jpa-1.0.xsd=org/springframework/data/jpa/repository/config/spring-jpa-1.0.xsd, http://www.springframework.org/schema/task/spring-task-4.2.xsd=org/springframework/scheduling/config/spring-task-4.2.xsd, http://www.springframework.org/schema/data/repository/spring-repository-1.7.xsd=org/springframework/data/repository/config/spring-repository-1.7.xsd, http://www.springframework.org/schema/aop/spring-aop.xsd=org/springframework/aop/config/spring-aop-4.2.xsd, http://www.springframework.org/schema/lang/spring-lang-4.0.xsd=org/springframework/scripting/config/spring-lang-4.0.xsd, http://www.springframework.org/schema/data/jpa/spring-jpa.xsd=org/springframework/data/jpa/repository/config/spring-jpa-1.8.xsd, http://www.springframework.org/schema/beans/spring-beans-2.0.xsd=org/springframework/beans/factory/xml/spring-beans-2.0.xsd, http://www.springframework.org/schema/task/spring-task-4.1.xsd=org/springframework/scheduling/config/spring-task-4.1.xsd, http://www.springframework.org/schema/mvc/spring-mvc-4.1.xsd=org/springframework/web/servlet/config/spring-mvc-4.1.xsd, http://www.springframework.org/schema/data/repository/spring-repository-1.6.xsd=org/springframework/data/repository/config/spring-repository-1.6.xsd, http://www.springframework.org/schema/util/spring-util-3.2.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang-3.2.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/cache/spring-cache-3.2.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/tx/spring-tx-2.0.xsd=org/springframework/transaction/config/spring-tx-2.0.xsd, http://www.springframework.org/schema/data/repository/spring-repository-1.4.xsd=org/springframework/data/repository/config/spring-repository-1.4.xsd, http://www.springframework.org/schema/util/spring-util-3.0.xsd=org/springframework/beans/factory/xml/spring-util-3.0.xsd, http://www.springframework.org/schema/jee/spring-jee-3.2.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-3.2.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.2.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-4.0.xsd=org/springframework/jdbc/config/spring-jdbc-4.0.xsd, http://www.springframework.org/schema/mvc/spring-mvc.xsd=org/springframework/web/servlet/config/spring-mvc-4.2.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.2.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/context/spring-context.xsd=org/springframework/context/config/spring-context-4.2.xsd, http://www.springframework.org/schema/aop/spring-aop-4.0.xsd=org/springframework/aop/config/spring-aop-4.0.xsd, http://www.springframework.org/schema/jee/spring-jee-4.0.xsd=org/springframework/ejb/config/spring-jee-4.0.xsd, http://www.springframework.org/schema/beans/spring-beans-3.0.xsd=org/springframework/beans/factory/xml/spring-beans-3.0.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.1.xsd=org/springframework/web/servlet/config/spring-mvc-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-3.0.xsd=org/springframework/ejb/config/spring-jee-3.0.xsd, http://www.springframework.org/schema/aop/spring-aop-3.0.xsd=org/springframework/aop/config/spring-aop-3.0.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.0.xsd=org/springframework/jdbc/config/spring-jdbc-3.0.xsd, http://www.springframework.org/schema/task/spring-task-3.1.xsd=org/springframework/scheduling/config/spring-task-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-4.1.xsd=org/springframework/transaction/config/spring-tx-4.1.xsd, http://www.springframework.org/schema/tool/spring-tool-3.0.xsd=org/springframework/beans/factory/xml/spring-tool-3.0.xsd, http://www.springframework.org/schema/lang/spring-lang-4.2.xsd=org/springframework/scripting/config/spring-lang-4.2.xsd}
